Unnamed: 0,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,own_FDR,opp_FDR,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,starts
21,0,0,13,0,0.1,44,228,3,0,1.8,18.0,2023-02-12T16:30:00Z,90,13,0,0,0,0,23,0,38298,1,3,0.0,0,-3599,637,4236,44,False,1,2,5,0.0,0.0,0.0,3.59,1.0
22,0,0,9,0,0.4,44,231,4,0,2.6,23.2,2023-02-18T12:30:00Z,90,1,0,0,0,0,24,0,38605,4,2,2.0,0,47,1742,1695,44,True,0,2,4,0.03,0.03,0.0,3.28,1.0
23,0,1,27,1,0.1,44,243,0,0,2.7,25.2,2023-02-25T15:00:00Z,90,8,0,0,0,0,25,0,40398,2,0,2.0,7,1108,3523,2415,44,False,0,2,2,0.0,0.0,0.0,1.71,1.0
24,0,1,25,1,10.4,44,252,0,0,3.5,16.8,2023-03-04T15:00:00Z,90,7,0,0,0,0,26,0,44468,0,1,8.0,7,4225,7128,2903,44,True,0,2,2,0.0,0.08,0.08,0.17,1.0
25,0,0,15,0,10.7,44,270,1,0,2.8,10.2,2023-03-12T14:00:00Z,90,19,0,0,0,0,27,0,43048,1,1,7.0,2,-1508,2788,4296,44,False,0,2,3,0.01,0.13,0.12,2.22,1.0
26,0,0,28,1,10.9,44,272,0,0,3.3,13.0,2023-03-18T15:00:00Z,90,3,0,0,0,0,28,0,53919,0,3,9.0,6,7385,9108,1723,44,True,0,2,2,0.2,0.29,0.09,0.59,1.0
27,0,0,24,1,0.2,44,284,0,0,1.5,15.0,2023-04-01T16:30:00Z,90,6,0,0,0,0,29,0,53756,2,0,0.0,6,2297,6335,4038,44,False,0,2,4,0.0,0.0,0.0,2.09,1.0
28,0,0,15,0,2.8,44,66,1,0,2.7,21.8,2023-04-04T18:45:00Z,90,10,0,0,0,0,29,0,53756,2,1,2.0,2,2297,6335,4038,44,False,0,2,3,0.02,0.02,0.0,0.48,1.0
29,0,0,21,1,0.3,44,291,0,0,0.8,7.8,2023-04-08T14:00:00Z,90,16,0,0,0,0,30,0,66551,0,2,0.0,5,12686,14251,1565,44,True,1,2,2,0.0,0.0,0.0,0.25,1.0
30,0,0,25,1,0.7,44,301,0,0,1.1,7.8,2023-04-15T11:30:00Z,90,15,0,0,0,0,31,0,70474,0,3,2.0,6,3797,8390,4593,44,True,0,2,3,0.02,0.02,0.0,0.54,1.0
31,0,0,14,0,11.6,44,313,1,0,2.1,9.8,2023-04-22T14:00:00Z,90,4,0,0,0,0,32,0,93523,1,1,0.0,2,20068,23258,3190,44,False,0,2,3,0.01,0.01,0.0,2.75,1.0
32,0,2,28,1,0.7,44,321,0,0,2.2,13.6,2023-04-25T18:45:00Z,90,9,0,0,0,0,33,0,98588,0,1,8.0,8,7594,11610,4016,44,True,0,2,2,0.0,0.22,0.22,0.1,1.0
33,0,0,18,0,0.4,44,339,1,0,2.2,19.6,2023-04-30T13:00:00Z,90,14,0,0,0,0,34,0,103375,0,1,2.0,2,5475,15705,10230,44,False,0,2,4,0.0,0.0,0.0,1.19,1.0
34,0,0,17,0,1.8,44,350,1,0,2.2,20.4,2023-05-06T14:00:00Z,90,20,0,0,0,0,35,0,124552,0,1,0.0,2,19093,23825,4732,44,False,0,2,2,0.01,0.01,0.0,0.69,1.0
35,0,0,16,0,0.9,44,352,1,0,1.4,13.2,2023-05-13T14:00:00Z,90,18,0,0,0,0,36,0,122923,1,2,0.0,2,-1374,8422,9796,44,True,0,2,3,0.01,0.01,0.0,1.36,1.0
36,0,0,8,0,0.0,44,364,1,0,2.3,23.4,2023-05-20T14:00:00Z,90,12,0,0,0,0,37,0,115444,1,1,0.0,1,-6414,4795,11209,44,False,1,2,4,0.0,0.0,0.0,0.75,1.0
37,0,0,15,0,0.0,44,372,1,0,0.0,0.0,2023-05-28T15:30:00Z,90,5,0,0,0,0,38,0,120089,1,2,0.0,2,3053,7436,4383,44,True,0,2,3,0.0,0.0,0.0,1.49,1.0
0,0,0,16,0,1.3,48,6,5,0,1.5,13.2,2023-08-12T16:30:00Z,90,15,0,0,0,0,1,0,102941,1,5,0.0,0,0,0,0,45,False,0,3,4,0.01,0.01,0.0,3.44,1.0
1,0,0,29,1,0.4,48,11,0,0,1.6,14.0,2023-08-20T13:00:00Z,90,9,0,0,0,0,2,0,105680,0,4,2.0,6,-2372,6316,8688,45,True,0,4,2,0.0,0.0,0.0,0.68,1.0
2,0,0,12,0,1.5,48,25,1,0,1.7,15.6,2023-08-27T13:00:00Z,90,6,0,0,0,0,3,0,107133,3,1,0.0,2,-1412,4559,5971,45,False,0,3,2,0.01,0.01,0.0,0.73,1.0
3,0,0,16,0,0.5,48,37,3,0,2.7,26.4,2023-09-03T13:00:00Z,90,11,0,0,0,0,4,0,101710,0,3,0.0,1,-6343,1759,8102,45,False,0,3,5,0.0,0.0,0.0,2.47,1.0
4,0,0,15,0,2.8,48,41,1,0,2.8,23.2,2023-09-16T14:00:00Z,90,8,0,0,0,0,5,0,100617,1,3,2.0,2,-3119,3241,6360,45,True,0,4,2,0.02,0.02,0.0,1.17,1.0
5,0,1,29,1,0.3,48,55,0,0,3.1,21.2,2023-09-24T13:00:00Z,90,7,0,0,0,0,6,0,96937,1,0,9.0,7,-4220,1687,5907,45,False,0,3,3,0.0,0.21,0.21,1.35,1.0
6,0,0,10,0,0.4,48,61,1,0,2.0,20.0,2023-09-30T11:30:00Z,90,5,0,0,0,0,7,0,100950,1,6,0.0,1,2774,7136,4362,45,True,1,4,3,0.0,0.0,0.0,1.71,1.0
7,0,0,11,0,12.1,48,80,1,0,5.1,16.4,2023-10-08T13:00:00Z,90,20,0,0,0,0,8,0,104522,1,1,22.0,2,2609,9496,6887,45,False,0,3,2,0.02,0.25,0.23,1.19,1.0
8,1,1,25,0,0.5,48,81,1,0,6.0,18.2,2023-10-22T15:30:00Z,90,19,0,0,0,0,9,0,106051,1,4,41.0,6,944,5743,4799,45,True,0,4,2,0.0,0.14,0.14,1.15,1.0
9,0,0,13,0,15.1,48,92,1,0,4.1,16.4,2023-10-29T14:00:00Z,90,12,0,0,0,0,10,0,127075,1,3,9.0,2,19333,24183,4850,45,True,0,4,2,0.18,0.3,0.12,0.48,1.0
10,0,0,19,0,3.4,48,108,2,0,2.5,15.2,2023-11-05T14:00:00Z,90,16,0,0,0,0,11,0,131992,0,2,6.0,1,4827,9804,4977,45,False,0,3,2,0.02,0.02,0.0,0.41,1.0
11,0,0,11,0,0.3,48,112,1,0,1.3,12.6,2023-11-12T14:00:00Z,90,10,0,0,0,0,12,0,139992,1,3,0.0,1,6980,12106,5126,45,True,1,4,2,0.0,0.0,0.0,0.93,1.0
12,0,0,11,0,1.2,48,130,1,0,1.1,9.6,2023-11-26T14:00:00Z,90,18,0,0,0,0,13,0,140239,2,1,0.0,2,337,7274,6937,45,False,0,3,3,0.01,0.01,0.0,2.32,1.0
13,0,0,13,0,0.8,48,132,2,0,2.4,23.2,2023-12-03T14:00:00Z,73,3,0,0,0,0,14,0,141487,2,2,0.0,1,461,4897,4436,45,False,0,3,2,0.0,0.0,0.0,1.86,1.0
14,0,2,27,1,12.6,48,141,0,0,3.5,13.8,2023-12-06T20:15:00Z,90,13,0,0,0,0,15,0,134886,0,1,9.0,8,-6535,1670,8205,45,True,0,4,5,0.02,0.76,0.74,0.83,1.0
15,0,0,20,1,1.0,48,151,0,0,0.9,8.0,2023-12-09T17:30:00Z,65,1,0,0,0,0,16,0,143199,0,1,0.0,6,7389,10412,3023,45,True,0,4,4,0.0,0.0,0.0,1.25,1.0
16,0,0,12,0,27.3,48,163,1,0,4.3,14.6,2023-12-17T14:00:00Z,90,4,0,0,0,0,17,0,193562,2,1,1.0,1,45274,49020,3746,45,False,1,3,3,0.12,0.15,0.03,0.51,1.0
17,0,0,12,0,3.0,48,171,1,0,2.7,15.0,2023-12-22T20:00:00Z,90,17,0,0,0,0,18,0,298755,1,1,9.0,2,95072,100573,5501,45,True,0,4,2,0.03,0.22,0.19,0.56,1.0
18,0,0,10,0,3.0,48,188,3,0,2.1,14.4,2023-12-26T20:00:00Z,90,14,0,0,0,0,19,0,307994,2,3,4.0,0,21060,32757,11697,46,False,1,3,4,0.02,0.1,0.08,1.04,1.0
19,0,0,16,0,14.3,48,191,2,0,3.4,13.2,2023-12-30T15:00:00Z,90,6,0,0,0,0,20,0,348013,2,3,6.0,0,37145,51466,14321,46,True,1,4,2,0.29,0.29,0.0,0.98,1.0
20,0,0,24,1,1.8,48,207,0,0,2.1,17.6,2024-01-14T14:00:00Z,90,9,0,0,0,0,21,0,340724,0,0,2.0,6,-7656,39105,46761,46,False,0,3,2,0.01,0.01,0.0,1.13,1.0
21,0,0,16,0,11.6,48,211,3,0,3.0,18.4,2024-01-30T20:15:00Z,90,15,0,0,0,0,22,0,343903,3,1,0.0,1,1727,18479,16752,46,True,0,4,3,0.01,0.01,0.0,2.54,1.0
22,0,0,7,0,2.3,48,230,0,0,4.7,9.2,2024-02-03T17:30:00Z,58,17,0,0,0,0,23,0,353377,5,0,35.0,1,8444,18734,10290,46,False,0,3,2,0.01,0.14,0.13,0.24,1.0
