Unnamed: 0,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,own_FDR,opp_FDR,attempted_passes,big_chances_created,big_chances_missed,clearances_blocks_interceptions,completed_passes,dribbles,ea_index,errors_leading_to_goal,errors_leading_to_goal_attempt,fouls,id,key_passes,kickoff_time_formatted,loaned_in,loaned_out,offside,open_play_crosses,penalties_conceded,recoveries,tackled,tackles,target_missed,winning_goals
17,0,0,12,0,0.0,455,0.0,0.0,0.0,1.48,187,2,0,2.6,26.2,2023-01-04T19:45:00Z,90,11,0,0,0,0,19,3,138431,1.0,2,2,0.0,2,-3313,2463,5776,50,False,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
18,0,0,14,0,0.0,455,0.0,0.0,0.0,0.84,200,1,0,1.8,18.2,2023-01-14T15:00:00Z,90,20,0,0,0,0,20,3,135038,1.0,0,1,0.0,3,-4081,2178,6259,50,False,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
19,0,0,23,1,0.0,455,0.0,0.0,0.0,0.67,210,0,0,1.3,12.8,2023-01-21T15:00:00Z,90,8,0,0,0,0,21,2,135515,1.0,0,2,0.0,6,-636,3634,4270,50,True,0,3,2,,,,,,,,,,,,,,,,,,,,,,,
20,0,0,10,0,0.0,455,0.0,0.0,0.0,0.82,217,1,0,0.9,9.2,2023-02-04T17:30:00Z,90,15,0,0,0,0,22,1,132292,1.0,1,1,0.0,2,-3988,1709,5697,50,False,0,2,4,,,,,,,,,,,,,,,,,,,,,,,
21,0,0,14,0,0.0,455,0.0,0.0,0.0,1.15,230,1,0,1.9,19.0,2023-02-11T12:30:00Z,90,6,0,0,0,0,23,3,132510,1.0,1,1,0.0,3,-576,3074,3650,50,True,0,3,3,,,,,,,,,,,,,,,,,,,,,,,
22,0,0,17,0,0.0,455,0.0,0.0,0.0,1.48,239,2,0,2.6,26.4,2023-02-19T16:30:00Z,90,18,0,0,0,0,24,4,130076,1.0,0,2,0.0,2,-3020,1067,4087,50,False,0,2,4,,,,,,,,,,,,,,,,,,,,,,,
23,0,0,23,1,0.0,455,0.0,0.0,0.0,0.23,250,0,0,1.2,11.8,2023-02-25T15:00:00Z,68,16,0,0,0,0,25,2,141974,1.0,0,4,0.0,6,5162,8753,3591,50,True,0,3,2,,,,,,,,,,,,,,,,,,,,,,,
24,0,0,0,0,0.0,455,0.0,0.0,0.0,0.0,254,0,0,0.0,0.0,2023-03-04T15:00:00Z,0,5,0,0,0,0,26,0,127594,0.0,0,4,0.0,0,-8270,987,9257,50,False,0,2,3,,,,,,,,,,,,,,,,,,,,,,,
25,0,0,0,0,0.0,455,0.0,0.0,0.0,0.0,270,0,0,0.0,0.0,2023-03-12T14:00:00Z,0,2,0,0,0,0,27,0,120397,0.0,1,1,0.0,0,-7164,100,7264,50,True,0,3,2,,,,,,,,,,,,,,,,,,,,,,,
26,0,1,27,1,0.0,455,0.0,0.0,0.0,0.39,290,0,0,2.1,21.0,2023-04-02T13:00:00Z,90,17,0,0,0,0,29,3,113939,1.0,0,1,0.0,8,-2417,1409,3826,49,True,0,3,2,,,,,,,,,,,,,,,,,,,,,,,
27,0,0,9,0,0.0,455,0.0,0.0,0.0,3.12,70,5,0,0.8,8.2,2023-04-05T19:00:00Z,90,15,0,0,0,0,29,2,113939,1.0,5,1,0.0,0,-2417,1409,3826,49,True,0,3,3,,,,,,,,,,,,,,,,,,,,,,,
28,0,1,26,1,0.0,455,0.0,0.0,0.0,0.68,293,0,0,2.0,20.0,2023-04-08T14:00:00Z,90,9,0,0,0,0,30,3,116702,1.0,1,0,0.0,8,2643,3785,1142,49,False,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
29,0,0,14,0,0.0,455,0.0,0.0,0.0,2.82,309,2,0,2.6,25.6,2023-04-16T13:00:00Z,90,1,0,0,0,0,31,3,116555,1.0,2,2,0.0,2,-572,2373,2945,49,True,0,3,4,,,,,,,,,,,,,,,,,,,,,,,
30,0,0,27,1,0.0,455,0.0,0.0,0.0,1.14,312,0,0,2.9,29.0,2023-04-23T13:00:00Z,90,3,0,0,0,0,32,5,131918,1.0,4,0,0.0,6,7846,9341,1495,49,False,1,2,2,,,,,,,,,,,,,,,,,,,,,,,
31,0,0,11,0,0.0,455,0.0,0.0,0.0,2.0,326,2,0,1.5,15.0,2023-04-26T18:45:00Z,90,12,0,0,0,0,33,2,132332,1.0,2,1,0.0,1,7500,13487,5987,49,True,0,3,4,,,,,,,,,,,,,,,,,,,,,,,
32,0,0,11,0,0.0,455,0.0,0.0,0.0,2.13,335,4,0,1.1,11.4,2023-04-29T11:30:00Z,90,7,0,0,0,0,34,2,146482,1.0,3,4,0.0,0,9525,13448,3923,49,False,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
33,0,0,16,0,0.0,455,0.0,0.0,0.0,2.32,277,3,0,2.3,23.0,2023-05-03T19:00:00Z,90,13,0,0,0,0,34,4,146482,1.0,0,3,0.0,2,9525,13448,3923,49,False,0,2,5,,,,,,,,,,,,,,,,,,,,,,,
34,0,1,28,1,0.0,455,0.0,0.0,0.0,1.19,349,0,0,3.2,32.4,2023-05-07T18:00:00Z,90,14,0,0,0,0,35,4,136588,1.0,0,1,0.0,8,-5692,1130,6822,49,True,0,3,3,,,,,,,,,,,,,,,,,,,,,,,
35,0,0,22,0,0.0,455,0.0,0.0,0.0,3.62,353,2,0,5.0,50.0,2023-05-14T13:00:00Z,90,4,0,0,0,0,36,7,136122,1.0,0,2,0.0,3,-739,1965,2704,49,False,0,2,3,,,,,,,,,,,,,,,,,,,,,,,
36,0,0,14,0,0.0,455,0.0,0.0,0.0,0.9,369,1,0,2.0,19.8,2023-05-21T12:30:00Z,90,11,0,0,0,0,37,2,135905,1.0,1,3,0.0,2,-85,2751,2836,49,True,0,3,2,,,,,,,,,,,,,,,,,,,,,,,
37,0,0,11,0,0.0,455,0.0,0.0,0.0,1.44,378,2,0,0.0,0.0,2023-05-28T15:30:00Z,90,10,0,0,0,0,38,2,139673,1.0,1,2,0.0,1,3027,5148,2121,49,False,0,2,3,,,,,,,,,,,,,,,,,,,,,,,
