assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,attempted_passes,big_chances_created,big_chances_missed,clearances_blocks_interceptions,completed_passes,dribbles,ea_index,errors_leading_to_goal,errors_leading_to_goal_attempt,fouls,id,key_passes,kickoff_time_formatted,loaned_in,loaned_out,offside,open_play_crosses,penalties_conceded,recoveries,tackled,tackles,target_missed,winning_goals
1,0,15,0,29.0,159,0.54,0.57,0.03,0.22,285,1,0,6.6,24.8,2023-04-01T14:00:00Z,45,10,0,0,0,0,29,0,24265,0.0,1,2,12.0,4,-496,147,643,52,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,2,47,0,1.8,159,0.01,0.88,0.87,0.89,294,1,2,12.3,72.4,2023-04-09T13:00:00Z,79,11,0,0,0,0,30,0,24348,1.0,5,1,49.0,14,15,281,266,52,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,4,1,6.5,159,0.04,0.23,0.19,0.78,307,0,0,3.6,4.6,2023-04-15T14:00:00Z,90,17,0,0,0,0,31,0,47487,1.0,2,0,25.0,3,22608,23465,857,52,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,12,1,22.3,159,0.13,0.26,0.13,0.42,315,0,0,5.3,10.8,2023-04-22T14:00:00Z,90,8,0,0,0,0,32,0,63937,1.0,0,0,20.0,3,8333,12214,3881,52,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,3,0,12.6,159,0.02,0.1,0.08,1.36,327,2,0,2.8,2.4,2023-04-25T18:30:00Z,90,20,0,0,0,0,33,0,51558,1.0,0,2,13.0,2,-4615,2556,7171,52,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,23,0,26.0,159,0.08,0.2,0.12,1.86,335,3,1,9.8,42.6,2023-04-29T11:30:00Z,90,19,0,0,0,0,34,0,42937,1.0,3,4,29.0,6,-7676,1560,9236,52,True,1,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,16.8,159,0.01,0.01,0.0,0.88,348,1,0,2.3,2.2,2023-05-06T14:00:00Z,83,18,0,0,0,0,35,0,47247,1.0,0,1,4.0,1,2650,5894,3244,52,False,1,,,,,,,,,,,,,,,,,,,,,,,
1,0,26,1,16.0,159,0.26,0.4,0.14,0.33,355,0,0,5.2,26.2,2023-05-13T14:00:00Z,90,3,0,0,0,0,36,0,46624,1.0,0,2,10.0,6,-584,3556,4140,52,True,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,5,0,12.8,159,0.06,0.12,0.06,1.83,363,2,0,3.8,12.0,2023-05-20T14:00:00Z,90,9,0,0,0,0,37,0,46603,1.0,2,2,13.0,2,103,3477,3374,52,False,0,,,,,,,,,,,,,,,,,,,,,,,
0,0,1,0,0.0,159,0.03,0.12,0.09,0.46,375,1,0,0.0,0.0,2023-05-28T15:30:00Z,90,16,0,0,0,0,38,0,47367,1.0,1,1,0.0,2,491,3594,3103,52,True,0,,,,,,,,,,,,,,,,,,,,,,,
