assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,2,0,0.4,149,0.0,0.0,0.0,0.0,125,0,0,0.1,1.0,2022-10-22T14:00:00Z,3,13,0,0,0,0,13,0,58291,0.0,1,3,0.0,1,-1778,813,2591,44,False,0
0,0,0,0,0.0,149,0.0,0.0,0.0,0.0,134,0,0,0.0,0.0,2022-10-29T14:00:00Z,0,6,0,0,0,0,14,0,55928,0.0,1,4,0.0,0,-2506,1179,3685,43,True,0
0,0,3,0,1.4,149,0.0,0.0,0.0,0.12,150,0,0,0.2,0.4,2022-11-05T15:00:00Z,8,20,0,0,0,0,15,0,52930,0.0,3,2,0.0,1,-3098,871,3969,43,False,0
0,0,0,0,0.0,149,0.0,0.0,0.0,0.0,152,0,0,0.0,0.0,2022-11-13T14:00:00Z,0,2,0,0,0,0,16,0,51182,0.0,2,1,0.0,0,-1919,652,2571,43,True,0
0,0,3,0,0.3,149,0.0,0.0,0.0,0.0,170,0,0,0.1,0.2,2022-12-26T15:00:00Z,1,17,0,0,0,0,17,0,46856,0.0,3,1,0.0,1,-4543,2164,6707,43,False,0
0,0,6,0,4.9,149,0.33,0.33,0.0,2.88,172,4,0,1.5,7.6,2022-12-31T17:30:00Z,90,1,0,0,0,0,18,0,46423,1.0,4,2,2.0,1,-544,633,1177,43,True,1
0,0,0,0,0.0,149,0.0,0.0,0.0,0.0,186,0,0,0.0,0.0,2023-01-03T19:45:00Z,0,8,0,0,0,0,19,0,45877,0.0,4,1,0.0,0,-582,447,1029,43,False,0
0,0,0,0,0.0,149,0.0,0.0,0.0,0.0,193,0,0,0.0,0.0,2023-01-14T15:00:00Z,0,12,0,0,0,0,20,0,44940,0.0,0,3,0.0,0,-1011,656,1667,43,True,0
0,0,0,0,0.0,149,0.0,0.0,0.0,0.0,206,0,0,0.0,0.0,2023-01-21T15:00:00Z,0,10,0,0,0,0,21,0,43773,0.0,2,2,0.0,0,-1222,241,1463,43,False,0
0,0,7,0,12.4,149,0.03,0.23,0.2,0.33,213,0,0,2.4,3.0,2023-02-04T15:00:00Z,56,3,0,0,0,0,22,0,42393,1.0,0,1,9.0,1,-1427,303,1730,43,True,0
0,0,0,0,0.0,149,0.0,0.0,0.0,0.0,223,0,0,0.0,0.0,2023-02-11T15:00:00Z,0,7,0,0,0,0,23,0,41902,0.0,1,1,0.0,0,-586,296,882,42,False,0
0,0,0,0,0.0,149,0.0,0.0,0.0,0.0,233,0,0,0.0,0.0,2023-02-18T15:00:00Z,0,9,0,0,0,0,24,0,41457,0.0,1,0,0.0,0,-494,271,765,42,True,0
0,0,0,0,0.0,149,0.0,0.0,0.0,0.0,254,0,0,0.0,0.0,2023-03-04T15:00:00Z,0,19,0,0,0,0,26,0,39446,0.0,0,4,0.0,0,-787,45,832,42,True,0
0,0,0,0,0.0,149,0.0,0.0,0.0,0.0,265,0,0,0.0,0.0,2023-03-11T15:00:00Z,0,11,0,0,0,0,27,0,39192,0.0,2,2,0.0,0,-299,259,558,42,False,0
0,0,0,0,0.0,149,0.0,0.0,0.0,0.0,73,0,0,0.0,0.0,2023-03-15T19:30:00Z,0,7,0,0,0,0,27,0,39192,0.0,0,1,0.0,0,-299,259,558,42,True,0
0,0,0,0,0.0,149,0.0,0.0,0.0,0.0,283,0,0,0.0,0.0,2023-04-01T14:00:00Z,0,4,0,0,0,0,29,0,38822,0.0,3,3,0.0,0,-192,229,421,42,True,0
0,0,0,0,0.0,149,0.0,0.0,0.0,0.0,62,0,0,0.0,0.0,2023-04-04T18:45:00Z,0,3,0,0,0,0,29,0,38822,0.0,2,0,0.0,0,-192,229,421,42,False,0
0,0,0,0,0.0,149,0.0,0.0,0.0,0.0,299,0,0,0.0,0.0,2023-04-08T14:00:00Z,0,18,0,0,0,0,30,0,38744,0.0,1,2,0.0,0,-116,176,292,42,False,0
0,0,0,0,0.0,149,0.0,0.0,0.0,0.0,302,0,0,0.0,0.0,2023-04-15T14:00:00Z,0,6,0,0,0,0,31,0,38863,0.0,2,1,0.0,0,89,343,254,42,False,0
0,0,0,0,0.0,149,0.0,0.0,0.0,0.0,324,0,0,0.0,0.0,2023-04-26T18:30:00Z,0,16,0,0,0,0,33,0,38779,0.0,1,3,0.0,0,-18,160,178,42,False,0
0,0,13,1,8.2,149,0.17,0.24,0.07,0.7,334,0,0,1.1,2.2,2023-04-29T14:00:00Z,90,20,0,0,0,0,34,0,38849,1.0,0,6,1.0,3,30,329,299,42,True,0
0,0,13,1,3.2,149,0.02,0.02,0.0,1.31,274,0,0,1.4,10.4,2023-05-04T19:00:00Z,74,14,0,0,0,0,34,0,38849,1.0,0,1,0.0,3,30,329,299,42,True,0
0,0,7,0,3.7,149,0.05,0.15,0.1,0.09,342,1,0,1.1,3.2,2023-05-08T16:30:00Z,12,8,0,0,0,0,35,0,40764,0.0,5,1,4.0,1,1833,2187,354,42,True,0
0,0,7,0,2.2,149,0.0,0.0,0.0,0.47,351,0,0,0.8,5.6,2023-05-14T15:30:00Z,59,1,0,0,0,0,36,0,41623,1.0,3,0,0.0,1,827,1387,560,42,False,0
1,0,24,0,16.8,149,0.19,0.19,0.0,1.85,248,2,0,4.1,24.0,2023-05-18T18:30:00Z,55,15,0,0,0,0,36,0,41623,1.0,1,4,0.0,4,827,1387,560,42,False,0
0,0,5,0,0.6,149,0.0,0.0,0.0,0.0,362,0,0,0.3,2.2,2023-05-21T13:00:00Z,1,17,0,0,0,0,37,0,45144,0.0,1,3,0.0,1,3102,3803,701,42,True,0
0,0,9,0,1.9,149,0.01,0.14,0.13,1.6,314,1,0,2.5,6.0,2023-05-24T19:00:00Z,51,13,0,0,0,0,37,0,45144,1.0,1,1,17.0,1,3102,3803,701,42,True,0
0,0,0,0,0.0,149,0.0,0.0,0.0,0.0,372,0,0,0.0,0.0,2023-05-28T15:30:00Z,0,2,0,0,0,0,38,0,45204,0.0,1,2,0.0,0,318,1232,914,42,False,0
